MW2462,Grundlagen der Additiven Fertigung ,Professur für Laser-based Additive Manufacturing (Prof. Wudy) ,Prüfungstermin,Modulprüfung,fix,"MW 1050, Johann-Bauschinger-Zeichensaal (5510.01.050) ",14.02.2023,11:30  ,13:00
MW2462,Grundlagen der Additiven Fertigung ,Professur für Laser-based Additive Manufacturing (Prof. Wudy) ,Nachbereitung,Modulprüfung,fix,"MW 1050, Johann-Bauschinger-Zeichensaal (5510.01.050) ",14.02.2023,13:00  ,13:30
MW2462,Grundlagen der Additiven Fertigung ,Professur für Laser-based Additive Manufacturing (Prof. Wudy) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"1550, Georg-Kühne-Zeichensaal (5505.01.550) ",14.02.2023,10:45  ,11:30
MW2462,Grundlagen der Additiven Fertigung ,Professur für Laser-based Additive Manufacturing (Prof. Wudy) ,Prüfungstermin,Modulprüfung,fix,"1550, Georg-Kühne-Zeichensaal (5505.01.550) ",14.02.2023,11:30  ,13:00
MW2462,Grundlagen der Additiven Fertigung ,Professur für Laser-based Additive Manufacturing (Prof. Wudy) ,Nachbereitung,Modulprüfung,fix,"1550, Georg-Kühne-Zeichensaal (5505.01.550) ",14.02.2023,13:00  ,13:30
MW2433,Zahnradgetriebe - Wälzpaarungen und deren Tribologie ,Lehrstuhl für Maschinenelemente (Prof. Stahl) ,Aufbau u. Vorbereitung,Modulprüfung,geplant,"1450, Willy-Messerschmitt-Zeichensaal (5504.01.450) ",17.02.2023,13:30  ,14:15
MW2433,Zahnradgetriebe - Wälzpaarungen und deren Tribologie ,Lehrstuhl für Maschinenelemente (Prof. Stahl) ,Prüfungstermin,Modulprüfung,geplant,"1450, Willy-Messerschmitt-Zeichensaal (5504.01.450) ",17.02.2023,14:15  ,15:15
MW2433,Zahnradgetriebe - Wälzpaarungen und deren Tribologie ,Lehrstuhl für Maschinenelemente (Prof. Stahl) ,Nachbereitung,Modulprüfung,geplant,"1450, Willy-Messerschmitt-Zeichensaal (5504.01.450) ",17.02.2023,15:15  ,15:45
MW2476,Additive Fertigung mit Metallen ,Professur für Laser-based Additive Manufacturing (Prof. Wudy) ,Aufbau u. Vorbereitung,Modulprüfung,geplant,"1450, Willy-Messerschmitt-Zeichensaal (5504.01.450) ",16.02.2023,13:30  ,14:15
MW2476,Additive Fertigung mit Metallen ,Professur für Laser-based Additive Manufacturing (Prof. Wudy) ,Prüfungstermin,Modulprüfung,geplant,"1450, Willy-Messerschmitt-Zeichensaal (5504.01.450) ",16.02.2023,14:15  ,15:45
MW2476,Additive Fertigung mit Metallen ,Professur für Laser-based Additive Manufacturing (Prof. Wudy) ,Nachbereitung,Modulprüfung,geplant,"1450, Willy-Messerschmitt-Zeichensaal (5504.01.450) ",16.02.2023,15:45  ,16:15
MW2028,Digitale Menschmodellierung: Grundlagen ,Professur für Sportgeräte und Sportmaterialien (Prof. Senner) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 1050, Johann-Bauschinger-Zeichensaal (5510.01.050) ",14.02.2023,13:30  ,14:15
MW2028,Digitale Menschmodellierung: Grundlagen ,Professur für Sportgeräte und Sportmaterialien (Prof. Senner) ,Prüfungstermin,Modulprüfung,fix,"MW 1050, Johann-Bauschinger-Zeichensaal (5510.01.050) ",14.02.2023,14:15  ,15:45
MW2028,Digitale Menschmodellierung: Grundlagen ,Professur für Sportgeräte und Sportmaterialien (Prof. Senner) ,Nachbereitung,Modulprüfung,fix,"MW 1050, Johann-Bauschinger-Zeichensaal (5510.01.050) ",14.02.2023,15:45  ,16:15
MW1692,Aeroakustik ,Professur für Strömungsbeeinflussung und Aeroakustik (Prof. Kaltenbach) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"CH 22210, Ivar-Ugi-Hörsaal (5402.01.221K) ",23.02.2023,13:30  ,14:15
MW1692,Aeroakustik ,Professur für Strömungsbeeinflussung und Aeroakustik (Prof. Kaltenbach) ,Prüfungstermin,Modulprüfung,fix,"CH 22210, Ivar-Ugi-Hörsaal (5402.01.221K) ",23.02.2023,14:15  ,15:45
MW1692,Aeroakustik ,Professur für Strömungsbeeinflussung und Aeroakustik (Prof. Kaltenbach) ,Nachbereitung,Modulprüfung,fix,"CH 22210, Ivar-Ugi-Hörsaal (5402.01.221K) ",23.02.2023,15:45  ,16:15
MW1475,Regenerative Energiesysteme 1 ,Lehrstuhl für Energiesysteme (Prof. Spliethoff) ,Aufbau u. Vorbereitung,Modulprüfung,fix,MW 2001 Rudolf-Diesel-Hörsaal (5510.02.001) ,24.02.2023,13:30  ,14:15
MW1475,Regenerative Energiesysteme 1 ,Lehrstuhl für Energiesysteme (Prof. Spliethoff) ,Prüfungstermin,Modulprüfung,fix,MW 2001 Rudolf-Diesel-Hörsaal (5510.02.001) ,24.02.2023,14:15  ,15:15
MW1475,Regenerative Energiesysteme 1 ,Lehrstuhl für Energiesysteme (Prof. Spliethoff) ,Nachbereitung,Modulprüfung,fix,MW 2001 Rudolf-Diesel-Hörsaal (5510.02.001) ,24.02.2023,15:15  ,15:45
MW1475,Regenerative Energiesysteme 1 ,Lehrstuhl für Energiesysteme (Prof. Spliethoff) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 0001, Gustav-Niemann-Hörsaal (5510.EG.001) ",24.02.2023,13:30  ,14:15
MW1475,Regenerative Energiesysteme 1 ,Lehrstuhl für Energiesysteme (Prof. Spliethoff) ,Prüfungstermin,Modulprüfung,fix,"MW 0001, Gustav-Niemann-Hörsaal (5510.EG.001) ",24.02.2023,14:15  ,15:15
MW1475,Regenerative Energiesysteme 1 ,Lehrstuhl für Energiesysteme (Prof. Spliethoff) ,Nachbereitung,Modulprüfung,fix,"MW 0001, Gustav-Niemann-Hörsaal (5510.EG.001) ",24.02.2023,15:15  ,15:45
