BGU56045,Modellierung und Steuerung des Verkehrsablaufs ,Lehrstuhl für Verkehrstechnik (Prof. Bogenberger) ,Nachbereitung,Modulprüfung,geplant,"0120, Hörsaal  gem. Nutzung GEO,SP,WS,OR (0501.EG.120) ",02.03.2023,11:00  ,11:30
BV360014,Bauphysik Vertiefung ,Lehrstuhl für Bauphysik (Prof. Sedlbauer) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"0220, Hörsaal m. Exp.-Bühne (0502.EG.220) ",03.03.2023,10:45  ,11:30
BV360014,Bauphysik Vertiefung ,Lehrstuhl für Bauphysik (Prof. Sedlbauer) ,Prüfungstermin,Modulprüfung,fix,"0220, Hörsaal m. Exp.-Bühne (0502.EG.220) ",03.03.2023,11:30  ,14:30
BV360014,Bauphysik Vertiefung ,Lehrstuhl für Bauphysik (Prof. Sedlbauer) ,Nachbereitung,Modulprüfung,fix,"0220, Hörsaal m. Exp.-Bühne (0502.EG.220) ",03.03.2023,14:30  ,15:00
BGU41020,Fluidmechanik und Transportmechanismen ,Professur für Hydromechanik (Prof. Manhart) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2760, Hörsaal (0507.02.760) ",06.03.2023,13:30  ,14:15
BGU41020,Fluidmechanik und Transportmechanismen ,Professur für Hydromechanik (Prof. Manhart) ,Prüfungstermin,Modulprüfung,fix,"2760, Hörsaal (0507.02.760) ",06.03.2023,14:15  ,15:45
BGU41020,Fluidmechanik und Transportmechanismen ,Professur für Hydromechanik (Prof. Manhart) ,Nachbereitung,Modulprüfung,fix,"2760, Hörsaal (0507.02.760) ",06.03.2023,15:45  ,16:15
BV000032,Statik - Ergänzungsmodul ,Lehrstuhl für Statik (Prof. Bletzinger) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",08.03.2023,07:15  ,08:00
BV000032,Statik - Ergänzungsmodul ,Lehrstuhl für Statik (Prof. Bletzinger) ,Prüfungstermin,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",08.03.2023,08:00  ,09:30
BV000032,Statik - Ergänzungsmodul ,Lehrstuhl für Statik (Prof. Bletzinger) ,Nachbereitung,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",08.03.2023,09:30  ,10:00
BGU62055,Nachhaltiges Bauen Grundmodul ,Lehrstuhl für Energieeffizientes und nachhaltiges Planen und Bauen (Prof. Lang) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"Theresianum, 1601, Hörsaal eben, ohne exp. Bühne (0506.01.601) ",28.02.2023,10:45  ,11:30
BGU62055,Nachhaltiges Bauen Grundmodul ,Lehrstuhl für Energieeffizientes und nachhaltiges Planen und Bauen (Prof. Lang) ,Prüfungstermin,Modulprüfung,fix,"Theresianum, 1601, Hörsaal eben, ohne exp. Bühne (0506.01.601) ",28.02.2023,11:30  ,13:30
BGU62055,Nachhaltiges Bauen Grundmodul ,Lehrstuhl für Energieeffizientes und nachhaltiges Planen und Bauen (Prof. Lang) ,Nachbereitung,Modulprüfung,fix,"Theresianum, 1601, Hörsaal eben, ohne exp. Bühne (0506.01.601) ",28.02.2023,13:30  ,14:00
BGU55027,Grundlagen prozessorientierter Planung und Organisation ,Lehrstuhl für Bauprozessmanagement (Prof. Nübel) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1190, Hans-Heinrich-Meinke-Hörsaal (0101.02.190) ",06.03.2023,10:45  ,11:30
BGU55027,Grundlagen prozessorientierter Planung und Organisation ,Lehrstuhl für Bauprozessmanagement (Prof. Nübel) ,Prüfungstermin,Modulprüfung,fix,"N 1190, Hans-Heinrich-Meinke-Hörsaal (0101.02.190) ",06.03.2023,11:30  ,13:00
BGU55027,Grundlagen prozessorientierter Planung und Organisation ,Lehrstuhl für Bauprozessmanagement (Prof. Nübel) ,Nachbereitung,Modulprüfung,fix,"N 1190, Hans-Heinrich-Meinke-Hörsaal (0101.02.190) ",06.03.2023,13:00  ,13:30
BGU55027,Grundlagen prozessorientierter Planung und Organisation ,Lehrstuhl für Bauprozessmanagement (Prof. Nübel) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",06.03.2023,10:45  ,11:30
BGU55027,Grundlagen prozessorientierter Planung und Organisation ,Lehrstuhl für Bauprozessmanagement (Prof. Nübel) ,Prüfungstermin,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",06.03.2023,11:30  ,13:00
BGU55027,Grundlagen prozessorientierter Planung und Organisation ,Lehrstuhl für Bauprozessmanagement (Prof. Nübel) ,Nachbereitung,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",06.03.2023,13:00  ,13:30
BV000020,"Projektabwicklungsformen, Produktions- und Kostenplanung ",Lehrstuhl für Bauprozessmanagement (Prof. Nübel) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1190, Hans-Heinrich-Meinke-Hörsaal (0101.02.190) ",06.03.2023,13:30  ,15:00
