EI7390,Electronic Power Conversion ,Lehrstuhl für Hochleistungs-Umrichtersysteme (Prof. Heldwein) ,Prüfungstermin,Modulprüfung,fix,"Theresianum, 0602, Hörsaal ansteigend, ohne exp. B (0506.EG.602) ",02.03.2023,14:15  ,15:45
EI7390,Electronic Power Conversion ,Lehrstuhl für Hochleistungs-Umrichtersysteme (Prof. Heldwein) ,Nachbereitung,Modulprüfung,fix,"Theresianum, 0602, Hörsaal ansteigend, ohne exp. B (0506.EG.602) ",02.03.2023,15:45  ,16:15
EI7436,MIMO Systems ,Professur für Methoden der Signalverarbeitung (Prof. Utschick) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1095 ZG, Hörsaal mit exp. Bühne (0101.Z1.095) ",15.02.2023,13:30  ,14:15
EI7436,MIMO Systems ,Professur für Methoden der Signalverarbeitung (Prof. Utschick) ,Prüfungstermin,Modulprüfung,fix,"N 1095 ZG, Hörsaal mit exp. Bühne (0101.Z1.095) ",15.02.2023,14:15  ,15:45
EI7436,MIMO Systems ,Professur für Methoden der Signalverarbeitung (Prof. Utschick) ,Nachbereitung,Modulprüfung,fix,"N 1095 ZG, Hörsaal mit exp. Bühne (0101.Z1.095) ",15.02.2023,15:45  ,16:15
EI8030,High Voltage Technology - Fundamentals ,Professur für Hochspannungs- und Anlagentechnik (Prof. Koch) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2770, Hörsaal (0507.02.770) ",17.02.2023,13:30  ,14:15
EI8030,High Voltage Technology - Fundamentals ,Professur für Hochspannungs- und Anlagentechnik (Prof. Koch) ,Prüfungstermin,Modulprüfung,fix,"2770, Hörsaal (0507.02.770) ",17.02.2023,14:15  ,15:15
EI8030,High Voltage Technology - Fundamentals ,Professur für Hochspannungs- und Anlagentechnik (Prof. Koch) ,Nachbereitung,Modulprüfung,fix,"2770, Hörsaal (0507.02.770) ",17.02.2023,15:15  ,15:45
EI70810,Batteriespeicher ,Lehrstuhl für Elektrische Energiespeichertechnik (Prof. Jossen) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",01.03.2023,17:30  ,18:15
EI70810,Batteriespeicher ,Lehrstuhl für Elektrische Energiespeichertechnik (Prof. Jossen) ,Prüfungstermin,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",01.03.2023,18:15  ,19:15
EI70810,Batteriespeicher ,Lehrstuhl für Elektrische Energiespeichertechnik (Prof. Jossen) ,Nachbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",01.03.2023,19:15  ,19:45
EI70810,Batteriespeicher ,Lehrstuhl für Elektrische Energiespeichertechnik (Prof. Jossen) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1190, Hans-Heinrich-Meinke-Hörsaal (0101.02.190) ",01.03.2023,17:30  ,18:15
EI70810,Batteriespeicher ,Lehrstuhl für Elektrische Energiespeichertechnik (Prof. Jossen) ,Prüfungstermin,Modulprüfung,fix,"N 1190, Hans-Heinrich-Meinke-Hörsaal (0101.02.190) ",01.03.2023,18:15  ,19:15
EI70810,Batteriespeicher ,Lehrstuhl für Elektrische Energiespeichertechnik (Prof. Jossen) ,Nachbereitung,Modulprüfung,fix,"N 1190, Hans-Heinrich-Meinke-Hörsaal (0101.02.190) ",01.03.2023,19:15  ,19:45
EI7312,Bewegungssteuerung durch geregelte elektrische Antriebe ,Lehrstuhl für Hochleistungs-Umrichtersysteme (Prof. Heldwein) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1179, Wilhelm-Nusselt-Hörsaal (0101.02.179) ",22.02.2023,07:15  ,08:00
EI7312,Bewegungssteuerung durch geregelte elektrische Antriebe ,Lehrstuhl für Hochleistungs-Umrichtersysteme (Prof. Heldwein) ,Prüfungstermin,Modulprüfung,fix,"N 1179, Wilhelm-Nusselt-Hörsaal (0101.02.179) ",22.02.2023,08:00  ,09:30
EI7312,Bewegungssteuerung durch geregelte elektrische Antriebe ,Lehrstuhl für Hochleistungs-Umrichtersysteme (Prof. Heldwein) ,Nachbereitung,Modulprüfung,fix,"N 1179, Wilhelm-Nusselt-Hörsaal (0101.02.179) ",22.02.2023,09:30  ,10:00
EI8028,Electrical Machines ,Professur für Energiewandlungstechnik (Prof. Herzog) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1189, Hans-Piloty-Hörsaal (0101.02.189) ",20.02.2023,10:45  ,11:30
EI8028,Electrical Machines ,Professur für Energiewandlungstechnik (Prof. Herzog) ,Prüfungstermin,Modulprüfung,fix,"N 1189, Hans-Piloty-Hörsaal (0101.02.189) ",20.02.2023,11:30  ,12:30
EI8028,Electrical Machines ,Professur für Energiewandlungstechnik (Prof. Herzog) ,Nachbereitung,Modulprüfung,fix,"N 1189, Hans-Piloty-Hörsaal (0101.02.189) ",20.02.2023,12:30  ,13:00
EI74351,Convex Optimization ,Professur für Methoden der Signalverarbeitung (Prof. Utschick) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",16.02.2023,13:30  ,14:15
EI74351,Convex Optimization ,Professur für Methoden der Signalverarbeitung (Prof. Utschick) ,Prüfungstermin,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",16.02.2023,14:15  ,15:45
EI74351,Convex Optimization ,Professur für Methoden der Signalverarbeitung (Prof. Utschick) ,Nachbereitung,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",16.02.2023,15:45  ,16:15
EI75671,Ringvorlesung Systemsicherheit ,Lehrstuhl für Sicherheit in der Informationstechnik (Prof. Sigl) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1070 ZG, Lothar-Rohde-Hörsaal (0101.Z1.070) ",20.02.2023,13:30  ,14:15
EI75671,Ringvorlesung Systemsicherheit ,Lehrstuhl für Sicherheit in der Informationstechnik (Prof. Sigl) ,Prüfungstermin,Modulprüfung,fix,"N 1070 ZG, Lothar-Rohde-Hörsaal (0101.Z1.070) ",20.02.2023,14:15  ,15:15
EI75671,Ringvorlesung Systemsicherheit ,Lehrstuhl für Sicherheit in der Informationstechnik (Prof. Sigl) ,Nachbereitung,Modulprüfung,fix,"N 1070 ZG, Lothar-Rohde-Hörsaal (0101.Z1.070) ",20.02.2023,15:15  ,15:45
EI70610,Electronic Design Automation ,Lehrstuhl für Entwurfsautomatisierung (Prof. Schlichtmann) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",03.03.2023,17:30  ,18:15
EI70610,Electronic Design Automation ,Lehrstuhl für Entwurfsautomatisierung (Prof. Schlichtmann) ,Prüfungstermin,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",03.03.2023,18:15  ,19:30
EI70610,Electronic Design Automation ,Lehrstuhl für Entwurfsautomatisierung (Prof. Schlichtmann) ,Nachbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",03.03.2023,19:30  ,20:00
EI70470,Technische Felder und Wellen ,Lehrstuhl für Hochfrequenztechnik (Prof. Eibert) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"1180, Hörsaal ohne exp. Bühne (0501.01.180) ",22.02.2023,10:45  ,11:30
EI70470,Technische Felder und Wellen ,Lehrstuhl für Hochfrequenztechnik (Prof. Eibert) ,Prüfungstermin,Modulprüfung,fix,"1180, Hörsaal ohne exp. Bühne (0501.01.180) ",22.02.2023,11:30  ,13:00
EI70470,Technische Felder und Wellen ,Lehrstuhl für Hochfrequenztechnik (Prof. Eibert) ,Nachbereitung,Modulprüfung,fix,"1180, Hörsaal ohne exp. Bühne (0501.01.180) ",22.02.2023,13:00  ,13:30
EI71018,Machine Learning for Communications ,Lehrstuhl für Nachrichtentechnik (Prof. Kramer) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",16.02.2023,07:15  ,08:00
EI71018,Machine Learning for Communications ,Lehrstuhl für Nachrichtentechnik (Prof. Kramer) ,Prüfungstermin,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",16.02.2023,08:00  ,09:30
EI71018,Machine Learning for Communications ,Lehrstuhl für Nachrichtentechnik (Prof. Kramer) ,Nachbereitung,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",16.02.2023,09:30  ,10:00
EI00330,Signaltheorie ,Lehrstuhl für Mensch - Maschine - Kommunikation (Prof. Rigoll) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",13.02.2023,07:15  ,08:00
EI00330,Signaltheorie ,Lehrstuhl für Mensch - Maschine - Kommunikation (Prof. Rigoll) ,Prüfungstermin,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",13.02.2023,08:00  ,09:30
EI00330,Signaltheorie ,Lehrstuhl für Mensch - Maschine - Kommunikation (Prof. Rigoll) ,Nachbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",13.02.2023,09:30  ,10:00
EI00330,Signaltheorie ,Lehrstuhl für Mensch - Maschine - Kommunikation (Prof. Rigoll) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",13.02.2023,07:15  ,08:00
EI00330,Signaltheorie ,Lehrstuhl für Mensch - Maschine - Kommunikation (Prof. Rigoll) ,Prüfungstermin,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",13.02.2023,08:00  ,09:30
EI00330,Signaltheorie ,Lehrstuhl für Mensch - Maschine - Kommunikation (Prof. Rigoll) ,Nachbereitung,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",13.02.2023,09:30  ,10:00
EI04032,Nano- und Quantentechnologie ,Professur für Molekularelektronik (Prof. Tornow) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"0360, Theodor-Fischer-Hörsaal (0503.EG.360) ",28.02.2023,10:45  ,11:30
EI04032,Nano- und Quantentechnologie ,Professur für Molekularelektronik (Prof. Tornow) ,Prüfungstermin,Modulprüfung,fix,"0360, Theodor-Fischer-Hörsaal (0503.EG.360) ",28.02.2023,11:30  ,12:30
EI04032,Nano- und Quantentechnologie ,Professur für Molekularelektronik (Prof. Tornow) ,Nachbereitung,Modulprüfung,fix,"0360, Theodor-Fischer-Hörsaal (0503.EG.360) ",28.02.2023,12:30  ,13:00
EI71060,Security in Communications and Storage ,Professur für Codierung und Kryptographie (Prof. Wachter-Zeh) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"Theresianum, 0606, Hörsaal ansteigend, ohne exp. B (0506.EG.606) ",20.02.2023,07:15  ,08:00
EI71060,Security in Communications and Storage ,Professur für Codierung und Kryptographie (Prof. Wachter-Zeh) ,Prüfungstermin,Modulprüfung,fix,"Theresianum, 0606, Hörsaal ansteigend, ohne exp. B (0506.EG.606) ",20.02.2023,08:00  ,09:30
EI71060,Security in Communications and Storage ,Professur für Codierung und Kryptographie (Prof. Wachter-Zeh) ,Nachbereitung,Modulprüfung,fix,"Theresianum, 0606, Hörsaal ansteigend, ohne exp. B (0506.EG.606) ",20.02.2023,09:30  ,10:00
EI0609,Einführung in die Hochfrequenztechnik ,Lehrstuhl für Hochfrequenztechnik (Prof. Eibert) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"1180, Hörsaal ohne exp. Bühne (0501.01.180) ",02.03.2023,13:30  ,14:15
EI0609,Einführung in die Hochfrequenztechnik ,Lehrstuhl für Hochfrequenztechnik (Prof. Eibert) ,Prüfungstermin,Modulprüfung,fix,"1180, Hörsaal ohne exp. Bühne (0501.01.180) ",02.03.2023,14:15  ,15:45
EI0609,Einführung in die Hochfrequenztechnik ,Lehrstuhl für Hochfrequenztechnik (Prof. Eibert) ,Nachbereitung,Modulprüfung,fix,"1180, Hörsaal ohne exp. Bühne (0501.01.180) ",02.03.2023,15:45  ,16:15
EI0631,Medientechnik ,Lehrstuhl für Medientechnik (Prof. Steinbach) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1179, Wilhelm-Nusselt-Hörsaal (0101.02.179) ",24.02.2023,13:30  ,14:15
EI0631,Medientechnik ,Lehrstuhl für Medientechnik (Prof. Steinbach) ,Prüfungstermin,Modulprüfung,fix,"N 1179, Wilhelm-Nusselt-Hörsaal (0101.02.179) ",24.02.2023,14:15  ,15:45
EI0631,Medientechnik ,Lehrstuhl für Medientechnik (Prof. Steinbach) ,Nachbereitung,Modulprüfung,fix,"N 1179, Wilhelm-Nusselt-Hörsaal (0101.02.179) ",24.02.2023,15:45  ,16:15
EI00110,Computertechnik und Programmieren ,Lehrstuhl für Datenverarbeitung (Prof. Diepold) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",22.02.2023,07:15  ,08:00
EI00110,Computertechnik und Programmieren ,Lehrstuhl für Datenverarbeitung (Prof. Diepold) ,Prüfungstermin,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",22.02.2023,08:00  ,09:30
EI00110,Computertechnik und Programmieren ,Lehrstuhl für Datenverarbeitung (Prof. Diepold) ,Nachbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",22.02.2023,09:30  ,10:00
EI00110,Computertechnik und Programmieren ,Lehrstuhl für Datenverarbeitung (Prof. Diepold) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",22.02.2023,07:15  ,08:00
