PH0007,Prüfung zu Theoretische Physik 3 (Quantenmechanik) ,Lehrstuhl für Theoretische Physik V - Vielteilchenphänomene (N.N.) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 0001, Gustav-Niemann-Hörsaal (5510.EG.001) ",02.10.2023,10:30  ,11:00
PH0007,Prüfung zu Theoretische Physik 3 (Quantenmechanik) ,Lehrstuhl für Theoretische Physik V - Vielteilchenphänomene (N.N.) ,Prüfungstermin,Modulprüfung,fix,"MW 0001, Gustav-Niemann-Hörsaal (5510.EG.001) ",02.10.2023,11:00  ,12:30
PH0007,Prüfung zu Theoretische Physik 3 (Quantenmechanik) ,Lehrstuhl für Theoretische Physik V - Vielteilchenphänomene (N.N.) ,Nachbereitung,Modulprüfung,fix,"MW 0001, Gustav-Niemann-Hörsaal (5510.EG.001) ",02.10.2023,12:30  ,13:00
PH1005,Prüfung zu Theoretische Teilchenphysik ,Professur für Theoretische Physik - Rechnergest. Feldtheorie Nukl. u. Hadron. Vielteilchensysteme (Prof. Brambilla) ,Aufbau u. Vorbereitung,Modulprüfung,fix,Seminarraum Taurus 1 im Galileo Mo-Fr 7-19 Uhr (8120.EG.002) ,09.08.2023,10:00  ,10:30
PH1005,Prüfung zu Theoretische Teilchenphysik ,Professur für Theoretische Physik - Rechnergest. Feldtheorie Nukl. u. Hadron. Vielteilchensysteme (Prof. Brambilla) ,Prüfungstermin,Modulprüfung,fix,Seminarraum Taurus 1 im Galileo Mo-Fr 7-19 Uhr (8120.EG.002) ,09.08.2023,10:30  ,12:30
PH1005,Prüfung zu Theoretische Teilchenphysik ,Professur für Theoretische Physik - Rechnergest. Feldtheorie Nukl. u. Hadron. Vielteilchensysteme (Prof. Brambilla) ,Nachbereitung,Modulprüfung,fix,Seminarraum Taurus 1 im Galileo Mo-Fr 7-19 Uhr (8120.EG.002) ,09.08.2023,12:30  ,13:00
PH1005,Prüfung zu Theoretische Teilchenphysik ,Professur für Theoretische Physik - Rechnergest. Feldtheorie Nukl. u. Hadron. Vielteilchensysteme (Prof. Brambilla) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2503, Physik Hörsaal 3 (5101.EG.503) ",02.10.2023,13:00  ,13:30
PH1005,Prüfung zu Theoretische Teilchenphysik ,Professur für Theoretische Physik - Rechnergest. Feldtheorie Nukl. u. Hadron. Vielteilchensysteme (Prof. Brambilla) ,Prüfungstermin,Modulprüfung,fix,"2503, Physik Hörsaal 3 (5101.EG.503) ",02.10.2023,13:30  ,15:30
PH1005,Prüfung zu Theoretische Teilchenphysik ,Professur für Theoretische Physik - Rechnergest. Feldtheorie Nukl. u. Hadron. Vielteilchensysteme (Prof. Brambilla) ,Nachbereitung,Modulprüfung,fix,"2503, Physik Hörsaal 3 (5101.EG.503) ",02.10.2023,15:30  ,16:00
PH1006,Prüfung zu Theorie stochastischer Prozesse ,Ehemalige Fakultät für Physik ,Aufbau u. Vorbereitung,Modulprüfung,fix,"00.5901.051, Hörsaal (5901.EG.051) ",04.08.2023,13:00  ,13:30
PH1006,Prüfung zu Theorie stochastischer Prozesse ,Ehemalige Fakultät für Physik ,Prüfungstermin,Modulprüfung,fix,"00.5901.051, Hörsaal (5901.EG.051) ",04.08.2023,13:30  ,15:30
