CH0350,Grundlagen der Biologie und Biochemie ,Lehrstuhl für Synthetische Biotechnologie (Prof. Brück) ,Prüfungstermin,Modulprüfung,fix,"003, Hörsaal 2, ""Interims II"" (5416.01.003) ",13.10.2023,13:30  ,15:00
CH0350,Grundlagen der Biologie und Biochemie ,Lehrstuhl für Synthetische Biotechnologie (Prof. Brück) ,Nachbereitung,Modulprüfung,fix,"003, Hörsaal 2, ""Interims II"" (5416.01.003) ",13.10.2023,15:00  ,15:30
CH0437,Zelluläre Biochemie 2 ,Professur für Zelluläre Proteinbiochemie (Prof. Feige) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"CH 21010, Hans-Fischer-Hörsaal (5401.01.101K) ",27.07.2023,10:30  ,11:00
CH0437,Zelluläre Biochemie 2 ,Professur für Zelluläre Proteinbiochemie (Prof. Feige) ,Prüfungstermin,Modulprüfung,fix,"CH 21010, Hans-Fischer-Hörsaal (5401.01.101K) ",27.07.2023,11:00  ,12:30
CH0437,Zelluläre Biochemie 2 ,Professur für Zelluläre Proteinbiochemie (Prof. Feige) ,Nachbereitung,Modulprüfung,fix,"CH 21010, Hans-Fischer-Hörsaal (5401.01.101K) ",27.07.2023,12:30  ,13:00
CH0437,Zelluläre Biochemie 2 ,Professur für Zelluläre Proteinbiochemie (Prof. Feige) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"0001, ZEI-Seminarraum (5414.EG.001) ",13.10.2023,13:00  ,13:30
CH0437,Zelluläre Biochemie 2 ,Professur für Zelluläre Proteinbiochemie (Prof. Feige) ,Prüfungstermin,Modulprüfung,fix,"0001, ZEI-Seminarraum (5414.EG.001) ",13.10.2023,13:30  ,15:00
CH0437,Zelluläre Biochemie 2 ,Professur für Zelluläre Proteinbiochemie (Prof. Feige) ,Nachbereitung,Modulprüfung,fix,"0001, ZEI-Seminarraum (5414.EG.001) ",13.10.2023,15:00  ,15:30
CH0575-2,Allgemeine und Anorganische Chemie ,Professur für Anorganische Chemie (Prof. Köhler) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"003, Hörsaal 2, ""Interims II"" (5416.01.003) ",28.07.2023,10:30  ,11:00
CH0575-2,Allgemeine und Anorganische Chemie ,Professur für Anorganische Chemie (Prof. Köhler) ,Prüfungstermin,Modulprüfung,fix,"003, Hörsaal 2, ""Interims II"" (5416.01.003) ",28.07.2023,11:00  ,12:30
CH0575-2,Allgemeine und Anorganische Chemie ,Professur für Anorganische Chemie (Prof. Köhler) ,Nachbereitung,Modulprüfung,fix,"003, Hörsaal 2, ""Interims II"" (5416.01.003) ",28.07.2023,12:30  ,13:00
CH0604,Mechanische Verfahrenstechnik ,Lehrstuhl für Technische Chemie I (Prof. Hinrichsen) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"CH 27402, Walter-Hieber-Hörsaal (5407.01.740B) ",25.07.2023,10:30  ,11:00
CH0604,Mechanische Verfahrenstechnik ,Lehrstuhl für Technische Chemie I (Prof. Hinrichsen) ,Prüfungstermin,Modulprüfung,fix,"CH 27402, Walter-Hieber-Hörsaal (5407.01.740B) ",25.07.2023,11:00  ,12:30
CH0604,Mechanische Verfahrenstechnik ,Lehrstuhl für Technische Chemie I (Prof. Hinrichsen) ,Nachbereitung,Modulprüfung,fix,"CH 27402, Walter-Hieber-Hörsaal (5407.01.740B) ",25.07.2023,12:30  ,13:00
CH0632,Allgemeine und Anorganische Experimentalchemie ,Professur für Molekulare Katalyse (Prof. Kühn) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"HO10, Hörsaal 16 Carl-Kronacher-Hörsaal (WZWH16) (4214.EG.010) ",13.10.2023,07:30  ,08:00
CH0632,Allgemeine und Anorganische Experimentalchemie ,Professur für Molekulare Katalyse (Prof. Kühn) ,Prüfungstermin,Modulprüfung,fix,"HO10, Hörsaal 16 Carl-Kronacher-Hörsaal (WZWH16) (4214.EG.010) ",13.10.2023,08:00  ,09:30
CH0632,Allgemeine und Anorganische Experimentalchemie ,Professur für Molekulare Katalyse (Prof. Kühn) ,Nachbereitung,Modulprüfung,fix,"HO10, Hörsaal 16 Carl-Kronacher-Hörsaal (WZWH16) (4214.EG.010) ",13.10.2023,09:30  ,10:00
CH0632,Allgemeine und Anorganische Experimentalchemie ,Professur für Molekulare Katalyse (Prof. Kühn) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"HO20, Hörsaal 15 Carl-Lindner-Hörsaal (WZWH15) (4214.EG.020) ",13.10.2023,07:30  ,08:00
CH0632,Allgemeine und Anorganische Experimentalchemie ,Professur für Molekulare Katalyse (Prof. Kühn) ,Prüfungstermin,Modulprüfung,fix,"HO20, Hörsaal 15 Carl-Lindner-Hörsaal (WZWH15) (4214.EG.020) ",13.10.2023,08:00  ,09:30
CH0632,Allgemeine und Anorganische Experimentalchemie ,Professur für Molekulare Katalyse (Prof. Kühn) ,Nachbereitung,Modulprüfung,fix,"HO20, Hörsaal 15 Carl-Lindner-Hörsaal (WZWH15) (4214.EG.020) ",13.10.2023,09:30  ,10:00
