BGU40060,Räumliche Planung und Politik ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Prüfungstermin,Modulprüfung,fix,"0220, Hörsaal m. Exp.-Bühne (0502.EG.220) ",11.08.2023,11:00  ,12:30
BGU40060,Räumliche Planung und Politik ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Nachbereitung,Modulprüfung,fix,"0220, Hörsaal m. Exp.-Bühne (0502.EG.220) ",11.08.2023,12:30  ,13:00
BGU40063,Landmanagement International - Theorie und Praxis ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"Theresianum, 1601, Hörsaal eben, ohne exp. Bühne (0506.01.601) ",14.08.2023,10:30  ,11:00
BGU40063,Landmanagement International - Theorie und Praxis ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Prüfungstermin,Modulprüfung,fix,"Theresianum, 1601, Hörsaal eben, ohne exp. Bühne (0506.01.601) ",14.08.2023,11:00  ,12:30
BGU40063,Landmanagement International - Theorie und Praxis ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Nachbereitung,Modulprüfung,fix,"Theresianum, 1601, Hörsaal eben, ohne exp. Bühne (0506.01.601) ",14.08.2023,12:30  ,13:00
BGU40065,Internationale Berufspraxis in Landmanagement und Geowissenschaften ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1189, Hans-Piloty-Hörsaal (0101.02.189) ",14.08.2023,13:00  ,13:30
BGU40065,Internationale Berufspraxis in Landmanagement und Geowissenschaften ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Prüfungstermin,Modulprüfung,fix,"N 1189, Hans-Piloty-Hörsaal (0101.02.189) ",14.08.2023,13:30  ,15:30
BGU40065,Internationale Berufspraxis in Landmanagement und Geowissenschaften ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Nachbereitung,Modulprüfung,fix,"N 1189, Hans-Piloty-Hörsaal (0101.02.189) ",14.08.2023,15:30  ,16:00
BGU40066,Landmanagementpraxis in Entwicklungsländern ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1190, Hans-Heinrich-Meinke-Hörsaal (0101.02.190) ",24.08.2023,10:30  ,11:00
BGU40066,Landmanagementpraxis in Entwicklungsländern ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Prüfungstermin,Modulprüfung,fix,"N 1190, Hans-Heinrich-Meinke-Hörsaal (0101.02.190) ",24.08.2023,11:00  ,12:30
BGU40066,Landmanagementpraxis in Entwicklungsländern ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Nachbereitung,Modulprüfung,fix,"N 1190, Hans-Heinrich-Meinke-Hörsaal (0101.02.190) ",24.08.2023,12:30  ,13:00
BGU40067,Internationales Bodenrecht ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1090 ZG, Hörsaal mit exp. Bühne (0101.Z1.090) ",18.08.2023,10:30  ,11:00
BGU40067,Internationales Bodenrecht ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Prüfungstermin,Modulprüfung,fix,"N 1090 ZG, Hörsaal mit exp. Bühne (0101.Z1.090) ",18.08.2023,11:00  ,12:30
BGU40067,Internationales Bodenrecht ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Nachbereitung,Modulprüfung,fix,"N 1090 ZG, Hörsaal mit exp. Bühne (0101.Z1.090) ",18.08.2023,12:30  ,13:00
BGU40068,Internationale Ländliche Entwicklung ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"1402, Hörsaal o. Exp.-Bühne (0504.01.402) ",01.08.2023,13:00  ,13:30
BGU40068,Internationale Ländliche Entwicklung ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Prüfungstermin,Modulprüfung,fix,"1402, Hörsaal o. Exp.-Bühne (0504.01.402) ",01.08.2023,13:30  ,15:30
