LRG0071,Fluid Mechanics II ,Lehrstuhl für Aerodynamik und Strömungsmechanik (Prof. Adams) ,Nachbereitung,Modulprüfung,fix,MW 2001 Rudolf-Diesel-Hörsaal (5510.02.001) ,14.08.2023,12:30  ,13:00
MW0003,Methoden der Produktentwicklung ,Lehrstuhl für Produktentwicklung und Leichtbau (Prof. Zimmermann) ,Aufbau u. Vorbereitung,Modulprüfung,fix,Hörsaal im Galileo nur Mo-Do 7-19 Uhr (8120.EG.001) ,08.08.2023,13:00  ,13:30
MW0003,Methoden der Produktentwicklung ,Lehrstuhl für Produktentwicklung und Leichtbau (Prof. Zimmermann) ,Prüfungstermin,Modulprüfung,fix,Hörsaal im Galileo nur Mo-Do 7-19 Uhr (8120.EG.001) ,08.08.2023,13:30  ,15:00
MW0003,Methoden der Produktentwicklung ,Lehrstuhl für Produktentwicklung und Leichtbau (Prof. Zimmermann) ,Nachbereitung,Modulprüfung,fix,Hörsaal im Galileo nur Mo-Do 7-19 Uhr (8120.EG.001) ,08.08.2023,15:00  ,15:30
MW0003,Methoden der Produktentwicklung ,Lehrstuhl für Produktentwicklung und Leichtbau (Prof. Zimmermann) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 0001, Gustav-Niemann-Hörsaal (5510.EG.001) ",08.08.2023,13:00  ,13:30
MW0003,Methoden der Produktentwicklung ,Lehrstuhl für Produktentwicklung und Leichtbau (Prof. Zimmermann) ,Prüfungstermin,Modulprüfung,fix,"MW 0001, Gustav-Niemann-Hörsaal (5510.EG.001) ",08.08.2023,13:30  ,15:00
MW0003,Methoden der Produktentwicklung ,Lehrstuhl für Produktentwicklung und Leichtbau (Prof. Zimmermann) ,Nachbereitung,Modulprüfung,fix,"MW 0001, Gustav-Niemann-Hörsaal (5510.EG.001) ",08.08.2023,15:00  ,15:30
MW0004,Methoden der Unternehmensführung ,Lehrstuhl für Betriebswissenschaften und Montagetechnik (Prof. Zäh komm.) ,Aufbau u. Vorbereitung,Modulprüfung,fix,MW 2001 Rudolf-Diesel-Hörsaal (5510.02.001) ,28.07.2023,13:00  ,13:30
MW0004,Methoden der Unternehmensführung ,Lehrstuhl für Betriebswissenschaften und Montagetechnik (Prof. Zäh komm.) ,Prüfungstermin,Modulprüfung,fix,MW 2001 Rudolf-Diesel-Hörsaal (5510.02.001) ,28.07.2023,13:30  ,15:00
MW0004,Methoden der Unternehmensführung ,Lehrstuhl für Betriebswissenschaften und Montagetechnik (Prof. Zäh komm.) ,Nachbereitung,Modulprüfung,fix,MW 2001 Rudolf-Diesel-Hörsaal (5510.02.001) ,28.07.2023,15:00  ,15:30
MW0004,Methoden der Unternehmensführung ,Lehrstuhl für Betriebswissenschaften und Montagetechnik (Prof. Zäh komm.) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 0001, Gustav-Niemann-Hörsaal (5510.EG.001) ",28.07.2023,13:00  ,13:30
MW0004,Methoden der Unternehmensführung ,Lehrstuhl für Betriebswissenschaften und Montagetechnik (Prof. Zäh komm.) ,Prüfungstermin,Modulprüfung,fix,"MW 0001, Gustav-Niemann-Hörsaal (5510.EG.001) ",28.07.2023,13:30  ,15:00
MW0004,Methoden der Unternehmensführung ,Lehrstuhl für Betriebswissenschaften und Montagetechnik (Prof. Zäh komm.) ,Nachbereitung,Modulprüfung,fix,"MW 0001, Gustav-Niemann-Hörsaal (5510.EG.001) ",28.07.2023,15:00  ,15:30
MW0004,Methoden der Unternehmensführung ,Lehrstuhl für Betriebswissenschaften und Montagetechnik (Prof. Zäh komm.) ,Aufbau u. Vorbereitung,Modulprüfung,fix,MW 2001 Rudolf-Diesel-Hörsaal (5510.02.001) ,28.07.2023,13:00  ,13:30
MW0004,Methoden der Unternehmensführung ,Lehrstuhl für Betriebswissenschaften und Montagetechnik (Prof. Zäh komm.) ,Prüfungstermin,Modulprüfung,fix,MW 2001 Rudolf-Diesel-Hörsaal (5510.02.001) ,28.07.2023,13:30  ,15:00
MW0004,Methoden der Unternehmensführung ,Lehrstuhl für Betriebswissenschaften und Montagetechnik (Prof. Zäh komm.) ,Nachbereitung,Modulprüfung,fix,MW 2001 Rudolf-Diesel-Hörsaal (5510.02.001) ,28.07.2023,15:00  ,15:30
MW0004,Methoden der Unternehmensführung ,Lehrstuhl für Betriebswissenschaften und Montagetechnik (Prof. Zäh komm.) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 0001, Gustav-Niemann-Hörsaal (5510.EG.001) ",28.07.2023,13:00  ,13:30
MW0004,Methoden der Unternehmensführung ,Lehrstuhl für Betriebswissenschaften und Montagetechnik (Prof. Zäh komm.) ,Prüfungstermin,Modulprüfung,fix,"MW 0001, Gustav-Niemann-Hörsaal (5510.EG.001) ",28.07.2023,13:30  ,15:00
MW0004,Methoden der Unternehmensführung ,Lehrstuhl für Betriebswissenschaften und Montagetechnik (Prof. Zäh komm.) ,Nachbereitung,Modulprüfung,fix,"MW 0001, Gustav-Niemann-Hörsaal (5510.EG.001) ",28.07.2023,15:00  ,15:30
MW0006,Wärme- und Stoffübertragung ,Lehrstuhl für Thermodynamics and Heat Transfer (Prof. Wen) ,Aufbau u. Vorbereitung,Modulprüfung,fix,MW 2001 Rudolf-Diesel-Hörsaal (5510.02.001) ,23.08.2023,10:30  ,11:00
MW0006,Wärme- und Stoffübertragung ,Lehrstuhl für Thermodynamics and Heat Transfer (Prof. Wen) ,Prüfungstermin,Modulprüfung,fix,MW 2001 Rudolf-Diesel-Hörsaal (5510.02.001) ,23.08.2023,11:00  ,12:30
MW0006,Wärme- und Stoffübertragung ,Lehrstuhl für Thermodynamics and Heat Transfer (Prof. Wen) ,Nachbereitung,Modulprüfung,fix,MW 2001 Rudolf-Diesel-Hörsaal (5510.02.001) ,23.08.2023,12:30  ,13:00
MW0007,Aerodynamik des Flugzeugs 1 ,Lehrstuhl für Aerodynamik und Strömungsmechanik (Prof. Adams) ,Aufbau u. Vorbereitung,Modulprüfung,geplant,"1450, Willy-Messerschmitt-Zeichensaal (5504.01.450) ",14.08.2023,10:30  ,11:00
MW0007,Aerodynamik des Flugzeugs 1 ,Lehrstuhl für Aerodynamik und Strömungsmechanik (Prof. Adams) ,Prüfungstermin,Modulprüfung,geplant,"1450, Willy-Messerschmitt-Zeichensaal (5504.01.450) ",14.08.2023,11:00  ,12:30
MW0007,Aerodynamik des Flugzeugs 1 ,Lehrstuhl für Aerodynamik und Strömungsmechanik (Prof. Adams) ,Nachbereitung,Modulprüfung,geplant,"1450, Willy-Messerschmitt-Zeichensaal (5504.01.450) ",14.08.2023,12:30  ,13:00
MW0007,Aerodynamik des Flugzeugs 1 ,Lehrstuhl für Aerodynamik und Strömungsmechanik (Prof. Adams) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"1350, Ludwig-Burmester-Zeichensaal (5503.01.350) ",14.08.2023,10:30  ,11:00
MW0007,Aerodynamik des Flugzeugs 1 ,Lehrstuhl für Aerodynamik und Strömungsmechanik (Prof. Adams) ,Prüfungstermin,Modulprüfung,fix,"1350, Ludwig-Burmester-Zeichensaal (5503.01.350) ",14.08.2023,11:00  ,12:30
MW0007,Aerodynamik des Flugzeugs 1 ,Lehrstuhl für Aerodynamik und Strömungsmechanik (Prof. Adams) ,Nachbereitung,Modulprüfung,fix,"1350, Ludwig-Burmester-Zeichensaal (5503.01.350) ",14.08.2023,12:30  ,13:00
MW0007,Aerodynamik des Flugzeugs 1 ,Lehrstuhl für Aerodynamik und Strömungsmechanik (Prof. Adams) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"1550, Georg-Kühne-Zeichensaal (5505.01.550) ",14.08.2023,10:30  ,11:00
MW0007,Aerodynamik des Flugzeugs 1 ,Lehrstuhl für Aerodynamik und Strömungsmechanik (Prof. Adams) ,Prüfungstermin,Modulprüfung,fix,"1550, Georg-Kühne-Zeichensaal (5505.01.550) ",14.08.2023,11:00  ,12:30
MW0007,Aerodynamik des Flugzeugs 1 ,Lehrstuhl für Aerodynamik und Strömungsmechanik (Prof. Adams) ,Nachbereitung,Modulprüfung,fix,"1550, Georg-Kühne-Zeichensaal (5505.01.550) ",14.08.2023,12:30  ,13:00
